time,cell,A,B,C
924,1,0.0165484,0.002945,0.647173
924,2,0.00827421,0.0964068,0.228652
925,0,0.0247235,0.0191983,0.956078
925,1,0.0164824,0.00293325,0.647251
925,2,0.00824118,0.0962609,0.228831
926,0,0.0246248,0.0191225,0.956253
926,1,0.0164166,0.00292154,0.647329
926,2,0.00820828,0.0961152,0.22901
927,0,0.0245265,0.019047,0.956426
927,1,0.016351,0.00290987,0.647406
927,2,0.00817551,0.0959696,0.229188
928,0,0.0244286,0.0189718,0.9566
928,1,0.0162857,0.00289826,0.647483
928,2,0.00814287,0.0958241,0.229366
929,0,0.0243311,0.018897,0.956772
929,1,0.0162207,0.00288669,0.647559
929,2,0.00811037,0.0956787,0.229544
930,0,0.024234,0.0188224,0.956944
930,1,0.016156,0.00287516,0.647636
930,2,0.00807799,0.0955335,0.229722
931,0,0.0241372,0.0187481,0.957115
931,1,0.0160915,0.00286369,0.647711
931,2,0.00804574,0.0953885,0.229899
932,0,0.0240409,0.018674,0.957285
932,1,0.0160272,0.00285225,0.647787
932,2,0.00801362,0.0952436,0.230076
933,0,0.0239449,0.0186003,0.957455
933,1,0.0159633,0.00284087,0.647863
933,2,0.00798163,0.0950988,0.230253
934,0,0.0238493,0.0185269,0.957624
934,1,0.0158995,0.00282953,0.647938
934,2,0.00794977,0.0949541,0.230429
935,0,0.0237541,0.0184537,0.957792
935,1,0.0158361,0.00281823,0.648012
935,2,0.00791803,0.0948096,0.230606
936,0,0.0236593,0.0183809,0.95796
936,1,0.0157729,0.00280698,0.648087
936,2,0.00788643,0.0946653,0.230782
937,0,0.0235648,0.0183083,0.958127
937,1,0.0157099,0.00279578,0.648161
937,2,0.00785494,0.0945211,0.230957
938,0,0.0234708,0.018236,0.958293
938,1,0.0156472,0.00278461,0.648235
938,2,0.00782359,0.094377,0.231133
939,0,0.0233771,0.0181639,0.958459
939,1,0.0155847,0.0027735,0.648308
939,2,0.00779235,0.0942331,0.231308
940,0,0.0232837,0.0180922,0.958624
940,1,0.0155225,0.00276243,0.648382
940,2,0.00776125,0.0940893,0.231483
941,0,0.0231908,0.0180207,0.958788
941,1,0.0154605,0.0027514,0.648455
941,2,0.00773026,0.0939457,0.231657
942,0,0.0230982,0.0179496,0.958952
942,1,0.0153988,0.00274042,0.648527
942,2,0.0076994,0.0938022,0.231832
943,0,0.023006,0.0178786,0.959115
943,1,0.0153373,0.00272948,0.6486
943,2,0.00766867,0.0936588,0.232006
944,0,0.0229142,0.017808,0.959278
944,1,0.0152761,0.00271858,0.648672
944,2,0.00763806,0.0935156,0.23218
945,0,0.0228227,0.0177377,0.95944
945,1,0.0152151,0.00270773,0.648744
945,2,0.00760756,0.0933725,0.232353
946,0,0.0227316,0.0176676,0.959601
946,1,0.0151544,0.00269692,0.648815
946,2,0.00757719,0.0932296,0.232527
947,0,0.0226408,0.0175978,0.959761
947,1,0.0150939,0.00268615,0.648887
947,2,0.00754695,0.0930868,0.2327
948,0,0.0225505,0.0175282,0.959921
948,1,0.0150336,0.00267543,0.648958
948,2,0.00751682,0.0929442,0.232872
949,0,0.0224604,0.017459,0.960081
949,1,0.0149736,0.00266475,0.649028
949,2,0.00748681,0.0928017,0.233045
950,0,0.0223708,0.01739,0.960239
950,1,0.0149138,0.00265411,0.649099
950,2,0.00745692,0.0926593,0.233217
951,0,0.0222815,0.0173213,0.960397
951,1,0.0148543,0.00264351,0.649169
951,2,0.00742716,0.0925171,0.233389
952,0,0.0221925,0.0172528,0.960555
952,1,0.014795,0.00263296,0.649239
952,2,0.00739751,0.0923751,0.233561
953,0,0.0221039,0.0171846,0.960711
953,1,0.014736,0.00262245,0.649308
953,2,0.00736798,0.0922332,0.233732
954,0,0.0220157,0.0171167,0.960868
954,1,0.0146771,0.00261198,0.649378
954,2,0.00733856,0.0920914,0.233903
955,0,0.0219278,0.017049,0.961023
955,1,0.0146185,0.00260156,0.649447
955,2,0.00730927,0.0919498,0.234074
956,0,0.0218403,0.0169816,0.961178
956,1,0.0145602,0.00259117,0.649515
956,2,0.00728009,0.0918083,0.234245
957,0,0.0217531,0.0169145,0.961332
957,1,0.0145021,0.00258083,0.649584
957,2,0.00725103,0.091667,0.234415
958,0,0.0216662,0.0168476,0.961486
958,1,0.0144442,0.00257052,0.649652
958,2,0.00722208,0.0915258,0.234585
959,0,0.0215797,0.016781,0.961639
959,1,0.0143865,0.00256026,0.64972
959,2,0.00719325,0.0913847,0.234755
960,0,0.0214936,0.0167147,0.961792
960,1,0.0143291,0.00255004,0.649788
960,2,0.00716453,0.0912439,0.234925
961,0,0.0214078,0.0166486,0.961944
961,1,0.0142719,0.00253986,0.649855
961,2,0.00713593,0.0911031,0.235094
962,0,0.0213223,0.0165828,0.962095
962,1,0.0142149,0.00252972,0.649922
962,2,0.00710745,0.0909625,0.235263
963,0,0.0212372,0.0165172,0.962246
963,1,0.0141581,0.00251962,0.649989
963,2,0.00707907,0.0908221,0.235432
964,0,0.0211524,0.0164519,0.962396
964,1,0.0141016,0.00250956,0.650055
964,2,0.00705081,0.0906818,0.235601
965,0,0.021068,0.0163868,0.962545
965,1,0.0140453,0.00249955,0.650122
965,2,0.00702267,0.0905416,0.235769
966,0,0.0209839,0.016322,0.962694
966,1,0.0139893,0.00248957,0.650188
966,2,0.00699463,0.0904016,0.235937
967,0,0.0209001,0.0162574,0.962842
967,1,0.0139334,0.00247963,0.650254
967,2,0.00696671,0.0902618,0.236105
968,0,0.0208167,0.0161931,0.96299
968,1,0.0138778,0.00246973,0.650319
968,2,0.0069389,0.090122,0.236272
969,0,0.0207336,0.0161291,0.963137
969,1,0.0138224,0.00245987,0.650384
969,2,0.0069112,0.0899825,0.23644
970,0,0.0206508,0.0160653,0.963284
970,1,0.0137672,0.00245005,0.650449
970,2,0.00688361,0.0898431,0.236607
971,0,0.0205684,0.0160017,0.96343
971,1,0.0137123,0.00244027,0.650514
971,2,0.00685613,0.0897038,0.236773
972,0,0.0204863,0.0159384,0.963575
972,1,0.0136575,0.00243053,0.650579
972,2,0.00682876,0.0895647,0.23694
973,0,0.0204045,0.0158754,0.96372
973,1,0.013603,0.00242083,0.650643
973,2,0.0068015,0.0894257,0.237106
974,0,0.020323,0.0158125,0.963864
974,1,0.0135487,0.00241116,0.650707
974,2,0.00677435,0.0892869,0.237272
975,0,0.0202419,0.01575,0.964008
975,1,0.0134946,0.00240154,0.650771
975,2,0.0067473,0.0891482,0.237438
976,0,0.0201611,0.0156877,0.964151
976,1,0.0134407,0.00239195,0.650834
976,2,0.00672037,0.0890097,0.237603
977,0,0.0200806,0.0156256,0.964294
977,1,0.0133871,0.0023824,0.650897
977,2,0.00669354,0.0888714,0.237768
978,0,0.0200005,0.0155638,0.964436
978,1,0.0133336,0.00237289,0.65096
978,2,0.00666682,0.0887331,0.237933
979,0,0.0199206,0.0155022,0.964577
979,1,0.0132804,0.00236342,0.651023
979,2,0.00664021,0.0885951,0.238098
980,0,0.0198411,0.0154408,0.964718
980,1,0.0132274,0.00235398,0.651085
980,2,0.0066137,0.0884572,0.238262
981,0,0.0197619,0.0153797,0.964858
981,1,0.0131746,0.00234459,0.651147
981,2,0.0065873,0.0883194,0.238427
982,0,0.019683,0.0153188,0.964998
982,1,0.013122,0.00233523,0.651209
982,2,0.006561,0.0881818,0.238591
983,0,0.0196044,0.0152582,0.965137
983,1,0.0130696,0.00232591,0.651271
983,2,0.00653481,0.0880443,0.238754
984,0,0.0195262,0.0151978,0.965276
984,1,0.0130174,0.00231662,0.651333
984,2,0.00650872,0.087907,0.238918
985,0,0.0194482,0.0151376,0.965414
985,1,0.0129655,0.00230737,0.651394
985,2,0.00648274,0.0877698,0.239081
986,0,0.0193706,0.0150777,0.965552
986,1,0.0129137,0.00229816,0.651455
986,2,0.00645686,0.0876328,0.239244
987,0,0.0192932,0.015018,0.965689
987,1,0.0128622,0.00228899,0.651516
987,2,0.00643108,0.0874959,0.239406
988,0,0.0192162,0.0149586,0.965825
988,1,0.0128108,0.00227985,0.651576
988,2,0.00640541,0.0873592,0.239569
989,0,0.0191395,0.0148994,0.965961
989,1,0.0127597,0.00227075,0.651636
989,2,0.00637984,0.0872227,0.239731
990,0,0.0190631,0.0148404,0.966097
990,1,0.0127087,0.00226168,0.651696
990,2,0.00635437,0.0870863,0.239893
991,0,0.018987,0.0147816,0.966231
991,1,0.012658,0.00225265,0.651756
991,2,0.006329,0.08695,0.240054
992,0,0.0189112,0.0147231,0.966366
992,1,0.0126075,0.00224366,0.651816
992,2,0.00630374,0.0868139,0.240216
993,0,0.0188357,0.0146648,0.9665
993,1,0.0125571,0.00223471,0.651875
993,2,0.00627857,0.0866779,0.240377
994,0,0.0187605,0.0146067,0.966633
994,1,0.012507,0.00222578,0.651934
994,2,0.00625351,0.0865421,0.240538
995,0,0.0186856,0.0145489,0.966766
995,1,0.0124571,0.0022169,0.651993
995,2,0.00622855,0.0864065,0.240698
996,0,0.018611,0.0144912,0.966898
996,1,0.0124074,0.00220805,0.652051
996,2,0.00620368,0.086271,0.240859
997,0,0.0185368,0.0144338,0.967029
997,1,0.0123578,0.00219923,0.65211
997,2,0.00617892,0.0861356,0.241019
998,0,0.0184628,0.0143767,0.967161
998,1,0.0123085,0.00219046,0.652168
998,2,0.00615425,0.0860004,0.241179
999,0,0.018389,0.0143197,0.967291
999,1,0.0122594,0.00218171,0.652226
999,2,0.00612968,0.0858654,0.241338
