time,cell,A,B,C
827,1,0.0120196,8.10661e-11,0.654647
827,2,0.00693409,1.12805e-11,0.326399
828,0,0.0188828,7.94217e-11,0.981117
828,1,0.0119614,8.06734e-11,0.654705
828,2,0.00690169,1.12278e-11,0.326432
829,0,0.0187925,7.90419e-11,0.981207
829,1,0.0119034,8.02826e-11,0.654763
829,2,0.00686945,1.11754e-11,0.326464
830,0,0.0187027,7.86639e-11,0.981297
830,1,0.0118458,7.98937e-11,0.654821
830,2,0.00683736,1.11232e-11,0.326496
831,0,0.0186132,7.82877e-11,0.981387
831,1,0.0117884,7.95067e-11,0.654878
831,2,0.00680541,1.10712e-11,0.326528
832,0,0.0185242,7.79132e-11,0.981476
832,1,0.0117313,7.91216e-11,0.654935
832,2,0.00677362,1.10195e-11,0.32656
833,0,0.0184356,7.75406e-11,0.981564
833,1,0.0116745,7.87383e-11,0.654992
833,2,0.00674197,1.0968e-11,0.326591
834,0,0.0183474,7.71698e-11,0.981653
834,1,0.0116179,7.83569e-11,0.655049
834,2,0.00671047,1.09168e-11,0.326623
835,0,0.0182597,7.68007e-11,0.98174
835,1,0.0115616,7.79773e-11,0.655105
835,2,0.00667912,1.08658e-11,0.326654
836,0,0.0181724,7.64334e-11,0.981828
836,1,0.0115056,7.75996e-11,0.655161
836,2,0.00664792,1.0815e-11,0.326685
837,0,0.0180854,7.60678e-11,0.981915
837,1,0.0114499,7.72237e-11,0.655217
837,2,0.00661686,1.07645e-11,0.326716
838,0,0.0179989,7.5704e-11,0.982001
838,1,0.0113944,7.68496e-11,0.655272
838,2,0.00658595,1.07142e-11,0.326747
839,0,0.0179129,7.5342e-11,0.982087
839,1,0.0113392,7.64774e-11,0.655327
839,2,0.00655518,1.06641e-11,0.326778
840,0,0.0178272,7.49816e-11,0.982173
840,1,0.0112843,7.61069e-11,0.655382
840,2,0.00652456,1.06143e-11,0.326809
841,0,0.0177419,7.4623e-11,0.982258
841,1,0.0112297,7.57382e-11,0.655437
841,2,0.00649407,1.05647e-11,0.326839
842,0,0.0176571,7.42661e-11,0.982343
842,1,0.0111753,7.53714e-11,0.655491
842,2,0.00646373,1.05154e-11,0.32687
843,0,0.0175726,7.39109e-11,0.982427
843,1,0.0111211,7.50063e-11,0.655546
843,2,0.00643354,1.04662e-11,0.3269
844,0,0.0174886,7.35575e-11,0.982511
844,1,0.0110673,7.46429e-11,0.655599
844,2,0.00640348,1.04173e-11,0.32693
845,0,0.0174049,7.32057e-11,0.982595
845,1,0.0110136,7.42813e-11,0.655653
845,2,0.00637356,1.03687e-11,0.32696
846,0,0.0173217,7.28555e-11,0.982678
846,1,0.0109603,7.39215e-11,0.655706
846,2,0.00634379,1.03202e-11,0.32699
847,0,0.0172389,7.25071e-11,0.982761
847,1,0.0109072,7.35634e-11,0.655759
847,2,0.00631415,1.0272e-11,0.327019
848,0,0.0171564,7.21603e-11,0.982844
848,1,0.0108544,7.32071e-11,0.655812
848,2,0.00628465,1.0224e-11,0.327049
849,0,0.0170744,7.18152e-11,0.982926
849,1,0.0108018,7.28525e-11,0.655865
849,2,0.00625529,1.01763e-11,0.327078
850,0,0.0169927,7.14718e-11,0.983007
850,1,0.0107495,7.24996e-11,0.655917
850,2,0.00622607,1.01287e-11,0.327107
851,0,0.0169114,7.11299e-11,0.983089
851,1,0.0106974,7.21484e-11,0.655969
851,2,0.00619698,1.00814e-11,0.327136
852,0,0.0168306,7.07897e-11,0.983169
852,1,0.0106456,7.17989e-11,0.656021
852,2,0.00616803,1.00343e-11,0.327165
853,0,0.0167501,7.04512e-11,0.98325
853,1,0.010594,7.14511e-11,0.656073
853,2,0.00613921,9.98742e-12,0.327194
854,0,0.01667,7.01142e-11,0.98333
854,1,0.0105427,7.1105e-11,0.656124
854,2,0.00611053,9.94076e-12,0.327223
855,0,0.0165902,6.97789e-11,0.98341
855,1,0.0104916,7.07606e-11,0.656175
855,2,0.00608198,9.89431e-12,0.327251
856,0,0.0165109,6.94452e-11,0.983489
856,1,0.0104408,7.04178e-11,0.656226
856,2,0.00605357,9.84809e-12,0.32728
857,0,0.0164319,6.91131e-11,0.983568
857,1,0.0103902,7.00767e-11,0.656276
857,2,0.00602529,9.80208e-12,0.327308
858,0,0.0163533,6.87825e-11,0.983647
858,1,0.0103399,6.97372e-11,0.656327
858,2,0.00599714,9.75629e-12,0.327336
859,0,0.0162751,6.84536e-11,0.983725
859,1,0.0102898,6.93994e-11,0.656377
859,2,0.00596912,9.71071e-12,0.327364
860,0,0.0161973,6.81262e-11,0.983803
860,1,0.01024,6.90633e-11,0.656427
860,2,0.00594123,9.66534e-12,0.327392
861,0,0.0161198,6.78004e-11,0.98388
861,1,0.0101904,6.87287e-11,0.656476
861,2,0.00591347,9.62018e-12,0.32742
862,0,0.0160427,6.74761e-11,0.983957
862,1,0.010141,6.83958e-11,0.656526
862,2,0.00588585,9.57524e-12,0.327447
863,0,0.015966,6.71534e-11,0.984034
863,1,0.0100919,6.80645e-11,0.656575
863,2,0.00585835,9.5305e-12,0.327475
864,0,0.0158896,6.68322e-11,0.98411
864,1,0.010043,6.77348e-11,0.656624
864,2,0.00583098,9.48598e-12,0.327502
865,0,0.0158136,6.65126e-11,0.984186
865,1,0.00999434,6.74067e-11,0.656672
865,2,0.00580374,9.44166e-12,0.32753
866,0,0.015738,6.61945e-11,0.984262
866,1,0.00994593,6.70801e-11,0.656721
866,2,0.00577662,9.39755e-12,0.327557
867,0,0.0156627,6.58779e-11,0.984337
867,1,0.00989775,6.67552e-11,0.656769
867,2,0.00574964,9.35365e-12,0.327584
868,0,0.0155878,6.55628e-11,0.984412
868,1,0.0098498,6.64318e-11,0.656817
868,2,0.00572277,9.30995e-12,0.327611
869,0,0.0155133,6.52493e-11,0.984487
869,1,0.00980209,6.611e-11,0.656865
869,2,0.00569604,9.26645e-12,0.327637
870,0,0.0154391,6.49372e-11,0.984561
870,1,0.00975461,6.57898e-11,0.656912
870,2,0.00566943,9.22316e-12,0.327664
871,0,0.0153652,6.46266e-11,0.984635
871,1,0.00970736,6.54711e-11,0.656959
871,2,0.00564294,9.18007e-12,0.32769
872,0,0.0152918,6.43175e-11,0.984708
872,1,0.00966034,6.5154e-11,0.657006
872,2,0.00561658,9.13718e-12,0.327717
873,0,0.0152186,6.40099e-11,0.984781
873,1,0.00961354,6.48384e-11,0.657053
873,2,0.00559034,9.0945e-12,0.327743
874,0,0.0151458,6.37038e-11,0.984854
874,1,0.00956697,6.45243e-11,0.6571
874,2,0.00556422,9.05201e-12,0.327769
875,0,0.0150734,6.33991e-11,0.984927
875,1,0.00952063,6.42117e-11,0.657146
875,2,0.00553822,9.00972e-12,0.327795
876,0,0.0150013,6.30959e-11,0.984999
876,1,0.00947451,6.39007e-11,0.657192
876,2,0.00551235,8.96763e-12,0.327821
877,0,0.0149296,6.27942e-11,0.98507
877,1,0.00942862,6.35911e-11,0.657238
877,2,0.0054866,8.92573e-12,0.327847
878,0,0.0148582,6.24938e-11,0.985142
878,1,0.00938294,6.32831e-11,0.657284
878,2,0.00546097,8.88403e-12,0.327872
879,0,0.0147871,6.2195e-11,0.985213
879,1,0.00933749,6.29766e-11,0.657329
879,2,0.00543545,8.84253e-12,0.327898
880,0,0.0147164,6.18975e-11,0.985284
880,1,0.00929226,6.26715e-11,0.657374
880,2,0.00541006,8.80121e-12,0.327923
881,0,0.014646,6.16015e-11,0.985354
881,1,0.00924725,6.23679e-11,0.657419
881,2,0.00538478,8.7601e-12,0.327949
882,0,0.014576,6.13069e-11,0.985424
882,1,0.00920246,6.20658e-11,0.657464
882,2,0.00535963,8.71917e-12,0.327974
883,0,0.0145062,6.10136e-11,0.985494
883,1,0.00915788,6.17651e-11,0.657509
883,2,0.00533459,8.67843e-12,0.327999
884,0,0.0144369,6.07218e-11,0.985563
884,1,0.00911352,6.1466e-11,0.657553
884,2,0.00530966,8.63789e-12,0.328024
885,0,0.0143678,6.04314e-11,0.985632
885,1,0.00906937,6.11682e-11,0.657597
885,2,0.00528486,8.59754e-12,0.328048
886,0,0.0142991,6.01424e-11,0.985701
886,1,0.00902544,6.08719e-11,0.657641
886,2,0.00526017,8.55737e-12,0.328073
887,0,0.0142307,5.98548e-11,0.985769
887,1,0.00898172,6.0577e-11,0.657685
887,2,0.00523559,8.51739e-12,0.328098
888,0,0.0141627,5.95685e-11,0.985837
888,1,0.00893821,6.02836e-11,0.657728
888,2,0.00521113,8.4776e-12,0.328122
889,0,0.0140949,5.92836e-11,0.985905
889,1,0.00889491,5.99916e-11,0.657772
889,2,0.00518679,8.43799e-12,0.328147
890,0,0.0140275,5.90001e-11,0.985972
890,1,0.00885183,5.9701e-11,0.657815
890,2,0.00516256,8.39857e-12,0.328171
891,0,0.0139604,5.87179e-11,0.98604
891,1,0.00880895,5.94118e-11,0.657858
891,2,0.00513844,8.35933e-12,0.328195
892,0,0.0138937,5.84371e-11,0.986106
892,1,0.00876628,5.9124e-11,0.6579
892,2,0.00511443,8.32028e-12,0.328219
893,0,0.0138272,5.81576e-11,0.986173
893,1,0.00872381,5.88376e-11,0.657943
893,2,0.00509054,8.28141e-12,0.328243
894,0,0.0137611,5.78795e-11,0.986239
894,1,0.00868155,5.85526e-11,0.657985
894,2,0.00506675,8.24272e-12,0.328267
895,0,0.0136953,5.76026e-11,0.986305
895,1,0.0086395,5.8269e-11,0.658027
895,2,0.00504308,8.20421e-12,0.32829
896,0,0.0136298,5.73272e-11,0.98637
896,1,0.00859765,5.79867e-11,0.658069
896,2,0.00501952,8.16588e-12,0.328314
897,0,0.0135646,5.7053e-11,0.986435
897,1,0.008556,5.77058e-11,0.658111
897,2,0.00499607,8.12773e-12,0.328337
898,0,0.0134997,5.67801e-11,0.9865
898,1,0.00851456,5.74263e-11,0.658152
898,2,0.00497273,8.08976e-12,0.328361
899,0,0.0134351,5.65086e-11,0.986565
899,1,0.00847331,5.71481e-11,0.658193
899,2,0.0049495,8.05196e-12,0.328384
900,0,0.0133709,5.62383e-11,0.986629
900,1,0.00843227,5.68713e-11,0.658234
900,2,0.00492638,8.01435e-12,0.328407
901,0,0.0133069,5.59693e-11,0.986693
901,1,0.00839142,5.65958e-11,0.658275
901,2,0.00490336,7.9769e-12,0.32843
902,0,0.0132433,5.57017e-11,0.986757
902,1,0.00835077,5.63216e-11,0.658316
902,2,0.00488045,7.93964e-12,0.328453
903,0,0.01318,5.54353e-11,0.98682
903,1,0.00831032,5.60488e-11,0.658356
903,2,0.00485765,7.90254e-12,0.328476
904,0,0.0131169,5.51701e-11,0.986883
904,1,0.00827007,5.57773e-11,0.658397
904,2,0.00483496,7.86562e-12,0.328498
905,0,0.0130542,5.49063e-11,0.986946
905,1,0.00823001,5.55071e-11,0.658437
905,2,0.00481237,7.82888e-12,0.328521
906,0,0.0129918,5.46437e-11,0.987008
906,1,0.00819014,5.52383e-11,0.658477
906,2,0.00478989,7.7923e-12,0.328543
907,0,0.0129296,5.43823e-11,0.98707
907,1,0.00815047,5.49707e-11,0.658516
907,2,0.00476751,7.7559e-12,0.328566
908,0,0.0128678,5.41223e-11,0.987132
908,1,0.00811099,5.47044e-11,0.658556
908,2,0.00474523,7.71966e-12,0.328588
909,0,0.0128062,5.38634e-11,0.987194
909,1,0.0080717,5.44394e-11,0.658595
909,2,0.00472307,7.6836e-12,0.32861
910,0,0.012745,5.36058e-11,0.987255
910,1,0.0080326,5.41757e-11,0.658634
910,2,0.004701,7.6477e-12,0.328632
911,0,0.012684,5.33494e-11,0.987316
911,1,0.00799369,5.39133e-11,0.658673
911,2,0.00467904,7.61197e-12,0.328654
912,0,0.0126234,5.30943e-11,0.987377
912,1,0.00795496,5.36521e-11,0.658712
912,2,0.00465718,7.57641e-12,0.328676
913,0,0.012563,5.28403e-11,0.987437
913,1,0.00791643,5.33922e-11,0.65875
913,2,0.00463542,7.54101e-12,0.328698
914,0,0.0125029,5.25876e-11,0.987497
914,1,0.00787808,5.31336e-11,0.658789
914,2,0.00461376,7.50578e-12,0.32872
915,0,0.0124431,5.23361e-11,0.987557
915,1,0.00783992,5.28762e-11,0.658827
915,2,0.00459221,7.47072e-12,0.328741
916,0,0.0123836,5.20858e-11,0.987616
916,1,0.00780194,5.26201e-11,0.658865
916,2,0.00457075,7.43581e-12,0.328763
917,0,0.0123244,5.18367e-11,0.987676
917,1,0.00776415,5.23652e-11,0.658903
917,2,0.0045494,7.40107e-12,0.328784
918,0,0.0122655,5.15888e-11,0.987735
918,1,0.00772654,5.21115e-11,0.65894
918,2,0.00452815,7.3665e-12,0.328805
919,0,0.0122068,5.13421e-11,0.987793
919,1,0.00768911,5.18591e-11,0.658978
919,2,0.00450699,7.33208e-12,0.328826
920,0,0.0121484,5.10965e-11,0.987852
920,1,0.00765187,5.16079e-11,0.659015
920,2,0.00448594,7.29783e-12,0.328847
921,0,0.0120903,5.08521e-11,0.98791
921,1,0.0076148,5.13579e-11,0.659052
921,2,0.00446498,7.26373e-12,0.328868
922,0,0.0120325,5.06089e-11,0.987968
922,1,0.00757792,5.11091e-11,0.659089
922,2,0.00444412,7.2298e-12,0.328889
923,0,0.0119749,5.03669e-11,0.988025
923,1,0.00754121,5.08615e-11,0.659125
923,2,0.00442336,7.19602e-12,0.32891
924,0,0.0119177,5.0126e-11,0.988082
924,1,0.00750468,5.06152e-11,0.659162
924,2,0.00440269,7.1624e-12,0.328931
925,0,0.0118607,4.98863e-11,0.988139
925,1,0.00746832,5.037e-11,0.659198
925,2,0.00438212,7.12894e-12,0.328951
926,0,0.0118039,4.96477e-11,0.988196
926,1,0.00743215,5.0126e-11,0.659235
926,2,0.00436165,7.09564e-12,0.328972
927,0,0.0117475,4.94102e-11,0.988253
927,1,0.00739615,4.98832e-11,0.659271
927,2,0.00434127,7.06249e-12,0.328992
928,0,0.0116913,4.91739e-11,0.988309
928,1,0.00736032,4.96415e-11,0.659306
928,2,0.00432099,7.02949e-12,0.329012
929,0,0.0116354,4.89388e-11,0.988365
929,1,0.00732467,4.94011e-11,0.659342
929,2,0.0043008,6.99665e-12,0.329033
930,0,0.0115797,4.87047e-11,0.98842
930,1,0.00728918,4.91618e-11,0.659377
930,2,0.00428071,6.96396e-12,0.329053
931,0,0.0115244,4.84718e-11,0.988476
931,1,0.00725388,4.89236e-11,0.659413
931,2,0.00426071,6.93143e-12,0.329073
932,0,0.0114692,4.82399e-11,0.988531
932,1,0.00721874,4.86866e-11,0.659448
932,2,0.00424081,6.89904e-12,0.329093
933,0,0.0114144,4.80092e-11,0.988586
933,1,0.00718377,4.84508e-11,0.659483
933,2,0.00422099,6.86681e-12,0.329112
934,0,0.0113598,4.77796e-11,0.98864
934,1,0.00714897,4.82161e-11,0.659518
934,2,0.00420127,6.83473e-12,0.329132
935,0,0.0113055,4.75511e-11,0.988695
935,1,0.00711434,4.79826e-11,0.659552
935,2,0.00418165,6.8028e-12,0.329152
936,0,0.0112514,4.73237e-11,0.988749
936,1,0.00707988,4.77501e-11,0.659587
936,2,0.00416211,6.77102e-12,0.329171
937,0,0.0111976,4.70974e-11,0.988802
937,1,0.00704558,4.75188e-11,0.659621
937,2,0.00414266,6.73939e-12,0.329191
938,0,0.011144,4.68721e-11,0.988856
938,1,0.00701146,4.72886e-11,0.659655
938,2,0.00412331,6.7079e-12,0.32921
939,0,0.0110907,4.66479e-11,0.988909
939,1,0.00697749,4.70596e-11,0.659689
939,2,0.00410405,6.67656e-12,0.329229
940,0,0.0110377,4.64248e-11,0.988962
940,1,0.00694369,4.68316e-11,0.659723
940,2,0.00408487,6.64537e-12,0.329248
941,0,0.0109849,4.62028e-11,0.989015
941,1,0.00691006,4.66048e-11,0.659757
941,2,0.00406579,6.61432e-12,0.329268
942,0,0.0109324,4.59818e-11,0.989068
942,1,0.00687658,4.6379e-11,0.65979
942,2,0.00404679,6.58342e-12,0.329287
943,0,0.0108801,4.57619e-11,0.98912
943,1,0.00684327,4.61543e-11,0.659823
943,2,0.00402789,6.55267e-12,0.329305
944,0,0.0108281,4.55431e-11,0.989172
944,1,0.00681012,4.59308e-11,0.659857
944,2,0.00400907,6.52205e-12,0.329324
945,0,0.0107763,4.53253e-11,0.989224
945,1,0.00677714,4.57083e-11,0.65989
945,2,0.00399034,6.49158e-12,0.329343
946,0,0.0107247,4.51085e-11,0.989275
946,1,0.00674431,4.54869e-11,0.659922
946,2,0.0039717,6.46125e-12,0.329362
947,0,0.0106734,4.48927e-11,0.989327
947,1,0.00671164,4.52665e-11,0.659955
947,2,0.00395314,6.43107e-12,0.32938
948,0,0.0106224,4.4678e-11,0.989378
948,1,0.00667913,4.50473e-11,0.659988
948,2,0.00393467,6.40102e-12,0.329399
949,0,0.0105716,4.44644e-11,0.989428
949,1,0.00664677,4.4829e-11,0.66002
949,2,0.00391629,6.37112e-12,0.329417
950,0,0.010521,4.42517e-11,0.989479
950,1,0.00661458,4.46119e-11,0.660052
950,2,0.003898,6.34135e-12,0.329435
951,0,0.0104707,4.40401e-11,0.989529
951,1,0.00658253,4.43958e-11,0.660084
951,2,0.00387978,6.31173e-12,0.329454
952,0,0.0104206,4.38294e-11,0.989579
952,1,0.00655065,4.41807e-11,0.660116
952,2,0.00386166,6.28224e-12,0.329472
953,0,0.0103708,4.36198e-11,0.989629
953,1,0.00651892,4.39667e-11,0.660148
953,2,0.00384362,6.25289e-12,0.32949
954,0,0.0103212,4.34112e-11,0.989679
954,1,0.00648734,4.37537e-11,0.660179
954,2,0.00382566,6.22368e-12,0.329508
955,0,0.0102718,4.32036e-11,0.989728
955,1,0.00645591,4.35418e-11,0.660211
955,2,0.00380779,6.1946e-12,0.329526
956,0,0.0102227,4.2997e-11,0.989777
956,1,0.00642464,4.33309e-11,0.660242
956,2,0.00379,6.16566e-12,0.329543
957,0,0.0101738,4.27913e-11,0.989826
957,1,0.00639352,4.3121e-11,0.660273
957,2,0.00377229,6.13685e-12,0.329561
958,0,0.0101252,4.25867e-11,0.989875
958,1,0.00636255,4.29121e-11,0.660304
958,2,0.00375467,6.10818e-12,0.329579
959,0,0.0100767,4.2383e-11,0.989923
959,1,0.00633173,4.27042e-11,0.660335
959,2,0.00373713,6.07965e-12,0.329596
960,0,0.0100285,4.21803e-11,0.989971
960,1,0.00630106,4.24974e-11,0.660366
960,2,0.00371967,6.05124e-12,0.329614
961,0,0.00998058,4.19786e-11,0.990019
961,1,0.00627054,4.22915e-11,0.660396
961,2,0.00370229,6.02297e-12,0.329631
962,0,0.00993284,4.17778e-11,0.990067
962,1,0.00624016,4.20867e-11,0.660427
962,2,0.00368499,5.99484e-12,0.329648
963,0,0.00988534,4.1578e-11,0.990115
963,1,0.00620993,4.18828e-11,0.660457
963,2,0.00366778,5.96683e-12,0.329666
964,0,0.00983806,4.13791e-11,0.990162
964,1,0.00617985,4.16799e-11,0.660487
964,2,0.00365064,5.93895e-12,0.329683
965,0,0.00979101,4.11812e-11,0.990209
965,1,0.00614992,4.1478e-11,0.660517
965,2,0.00363359,5.91121e-12,0.3297
966,0,0.00974418,4.09843e-11,0.990256
966,1,0.00612013,4.12771e-11,0.660547
966,2,0.00361661,5.88359e-12,0.329717
967,0,0.00969758,4.07883e-11,0.990302
967,1,0.00609048,4.10771e-11,0.660576
967,2,0.00359971,5.8561e-12,0.329734
968,0,0.0096512,4.05932e-11,0.990349
968,1,0.00606098,4.08782e-11,0.660606
968,2,0.0035829,5.82874e-12,0.32975
969,0,0.00960504,4.03991e-11,0.990395
969,1,0.00603162,4.06801e-11,0.660635
969,2,0.00356616,5.80151e-12,0.329767
970,0,0.0095591,4.02058e-11,0.990441
970,1,0.0060024,4.04831e-11,0.660664
970,2,0.0035495,5.77441e-12,0.329784
971,0,0.00951339,4.00136e-11,0.990487
971,1,0.00597332,4.0287e-11,0.660693
971,2,0.00353291,5.74743e-12,0.3298
972,0,0.00946789,3.98222e-11,0.990532
972,1,0.00594439,4.00918e-11,0.660722
972,2,0.00351641,5.72058e-12,0.329817
973,0,0.00942261,3.96317e-11,0.990577
973,1,0.00591559,3.98976e-11,0.660751
973,2,0.00349998,5.69385e-12,0.329833
974,0,0.00937754,3.94422e-11,0.990622
974,1,0.00588694,3.97044e-11,0.66078
974,2,0.00348363,5.66725e-12,0.32985
975,0,0.00933269,3.92535e-11,0.990667
975,1,0.00585842,3.9512e-11,0.660808
975,2,0.00346735,5.64078e-12,0.329866
976,0,0.00928806,3.90658e-11,0.990712
976,1,0.00583004,3.93206e-11,0.660837
976,2,0.00345116,5.61442e-12,0.329882
977,0,0.00924364,3.8879e-11,0.990756
977,1,0.0058018,3.91302e-11,0.660865
977,2,0.00343503,5.58819e-12,0.329898
978,0,0.00919943,3.8693e-11,0.990801
978,1,0.0057737,3.89406e-11,0.660893
978,2,0.00341898,5.56209e-12,0.329914
979,0,0.00915543,3.8508e-11,0.990845
979,1,0.00574573,3.8752e-11,0.660921
979,2,0.00340301,5.5361e-12,0.32993
980,0,0.00911164,3.83238e-11,0.990888
980,1,0.0057179,3.85643e-11,0.660949
980,2,0.00338711,5.51024e-12,0.329946
981,0,0.00906807,3.81405e-11,0.990932
981,1,0.0056902,3.83775e-11,0.660976
981,2,0.00337129,5.48449e-12,0.329962
982,0,0.0090247,3.79581e-11,0.990975
982,1,0.00566264,3.81916e-11,0.661004
982,2,0.00335554,5.45887e-12,0.329978
983,0,0.00898154,3.77766e-11,0.991018
983,1,0.00563521,3.80066e-11,0.661031
983,2,0.00333986,5.43337e-12,0.329993
984,0,0.00893858,3.75959e-11,0.991061
984,1,0.00560791,3.78225e-11,0.661059
984,2,0.00332426,5.40798e-12,0.330009
985,0,0.00889583,3.74161e-11,0.991104
985,1,0.00558075,3.76392e-11,0.661086
985,2,0.00330873,5.38272e-12,0.330025
986,0,0.00885329,3.72372e-11,0.991147
986,1,0.00555371,3.74569e-11,0.661113
986,2,0.00329327,5.35757e-12,0.33004
987,0,0.00881094,3.70591e-11,0.991189
987,1,0.00552681,3.72755e-11,0.66114
987,2,0.00327788,5.33254e-12,0.330055
988,0,0.00876881,3.68818e-11,0.991231
988,1,0.00550004,3.70949e-11,0.661167
988,2,0.00326257,5.30763e-12,0.330071
989,0,0.00872687,3.67054e-11,0.991273
989,1,0.0054734,3.69152e-11,0.661193
989,2,0.00324733,5.28283e-12,0.330086
990,0,0.00868513,3.65299e-11,0.991315
990,1,0.00544688,3.67364e-11,0.66122
990,2,0.00323216,5.25815e-12,0.330101
991,0,0.00864359,3.63552e-11,0.991356
991,1,0.0054205,3.65585e-11,0.661246
991,2,0.00321706,5.23358e-12,0.330116
992,0,0.00860225,3.61813e-11,0.991398
992,1,0.00539424,3.63814e-11,0.661272
992,2,0.00320203,5.20913e-12,0.330131
993,0,0.00856111,3.60083e-11,0.991439
993,1,0.00536811,3.62051e-11,0.661299
993,2,0.00318707,5.1848e-12,0.330146
994,0,0.00852017,3.5836e-11,0.99148
994,1,0.00534211,3.60297e-11,0.661325
994,2,0.00317218,5.16057e-12,0.330161
995,0,0.00847942,3.56647e-11,0.991521
995,1,0.00531623,3.58552e-11,0.66135
995,2,0.00315736,5.13647e-12,0.330176
996,0,0.00843887,3.54941e-11,0.991561
996,1,0.00529048,3.56815e-11,0.661376
996,2,0.00314261,5.11247e-12,0.330191
997,0,0.00839851,3.53243e-11,0.991601
997,1,0.00526485,3.55087e-11,0.661402
997,2,0.00312792,5.08858e-12,0.330205
998,0,0.00835834,3.51554e-11,0.991642
998,1,0.00523935,3.53367e-11,0.661427
998,2,0.00311331,5.06481e-12,0.33022
999,0,0.00831836,3.49873e-11,0.991682
999,1,0.00521397,3.51655e-11,0.661453
999,2,0.00309877,5.04115e-12,0.330235
