time,cell,A,B,C
942,1,0.101321,0.123642,0.441704
942,2,0.0506603,0.0618211,0.220852
943,0,0.151677,0.185211,0.663112
943,1,0.101118,0.123474,0.442075
943,2,0.0505591,0.0617369,0.221037
944,0,0.151374,0.184959,0.663667
944,1,0.100916,0.123306,0.442445
944,2,0.0504581,0.0616529,0.221222
945,0,0.151072,0.184707,0.664222
945,1,0.100715,0.123138,0.442814
945,2,0.0503573,0.0615689,0.221407
946,0,0.15077,0.184455,0.664775
946,1,0.100513,0.12297,0.443184
946,2,0.0502567,0.0614849,0.221592
947,0,0.150469,0.184203,0.665328
947,1,0.100312,0.122802,0.443552
947,2,0.0501562,0.061401,0.221776
948,0,0.150168,0.183951,0.665881
948,1,0.100112,0.122634,0.44392
948,2,0.050056,0.0613171,0.22196
949,0,0.149868,0.1837,0.666432
949,1,0.099912,0.122467,0.444288
949,2,0.049956,0.0612333,0.222144
950,0,0.149569,0.183449,0.666983
950,1,0.0997124,0.122299,0.444655
950,2,0.0498562,0.0611495,0.222328
951,0,0.14927,0.183197,0.667533
951,1,0.0995132,0.122132,0.445022
951,2,0.0497566,0.0610658,0.222511
952,0,0.148972,0.182946,0.668082
952,1,0.0993144,0.121964,0.445388
952,2,0.0496572,0.0609822,0.222694
953,0,0.148674,0.182696,0.66863
953,1,0.0991159,0.121797,0.445754
953,2,0.049558,0.0608986,0.222877
954,0,0.148377,0.182445,0.669178
954,1,0.0989179,0.12163,0.446119
954,2,0.0494589,0.060815,0.223059
955,0,0.14808,0.182195,0.669725
955,1,0.0987203,0.121463,0.446483
955,2,0.0493601,0.0607315,0.223242
956,0,0.147785,0.181944,0.670271
956,1,0.098523,0.121296,0.446848
956,2,0.0492615,0.0606481,0.223424
957,0,0.147489,0.181694,0.670817
957,1,0.0983262,0.121129,0.447211
957,2,0.0491631,0.0605647,0.223606
958,0,0.147195,0.181444,0.671361
958,1,0.0981297,0.120963,0.447574
958,2,0.0490649,0.0604813,0.223787
959,0,0.1469,0.181194,0.671905
959,1,0.0979336,0.120796,0.447937
959,2,0.0489668,0.060398,0.223968
960,0,0.146607,0.180944,0.672449
960,1,0.097738,0.12063,0.448299
960,2,0.048869,0.0603148,0.22415
961,0,0.146314,0.180695,0.672991
961,1,0.0975427,0.120463,0.448661
961,2,0.0487713,0.0602316,0.22433
962,0,0.146022,0.180445,0.673533
962,1,0.0973478,0.120297,0.449022
962,2,0.0486739,0.0601485,0.224511
963,0,0.14573,0.180196,0.674074
963,1,0.0971533,0.120131,0.449383
963,2,0.0485767,0.0600654,0.224691
964,0,0.145439,0.179947,0.674614
964,1,0.0969592,0.119965,0.449743
964,2,0.0484796,0.0599824,0.224871
965,0,0.145148,0.179698,0.675153
965,1,0.0967655,0.119799,0.450102
965,2,0.0483827,0.0598994,0.225051
966,0,0.144858,0.17945,0.675692
966,1,0.0965721,0.119633,0.450461
966,2,0.0482861,0.0598165,0.225231
967,0,0.144569,0.179201,0.67623
967,1,0.0963792,0.119467,0.45082
967,2,0.0481896,0.0597337,0.22541
968,0,0.14428,0.178953,0.676767
968,1,0.0961866,0.119302,0.451178
968,2,0.0480933,0.0596509,0.225589
969,0,0.143992,0.178704,0.677304
969,1,0.0959944,0.119136,0.451536
969,2,0.0479972,0.0595682,0.225768
970,0,0.143704,0.178456,0.67784
970,1,0.0958026,0.118971,0.451893
970,2,0.0479013,0.0594855,0.225947
971,0,0.143417,0.178209,0.678375
971,1,0.0956112,0.118806,0.45225
971,2,0.0478056,0.0594029,0.226125
972,0,0.14313,0.177961,0.678909
972,1,0.0954202,0.118641,0.452606
972,2,0.0477101,0.0593203,0.226303
973,0,0.142844,0.177713,0.679442
973,1,0.0952295,0.118476,0.452962
973,2,0.0476148,0.0592378,0.226481
974,0,0.142559,0.177466,0.679975
974,1,0.0950393,0.118311,0.453317
974,2,0.0475196,0.0591553,0.226658
975,0,0.142274,0.177219,0.680507
975,1,0.0948494,0.118146,0.453671
975,2,0.0474247,0.0590729,0.226836
976,0,0.14199,0.176972,0.681038
976,1,0.0946599,0.117981,0.454026
976,2,0.0473299,0.0589906,0.227013
977,0,0.141706,0.176725,0.681569
977,1,0.0944707,0.117817,0.454379
977,2,0.0472354,0.0589083,0.22719
978,0,0.141423,0.176478,0.682099
978,1,0.094282,0.117652,0.454733
978,2,0.047141,0.0588261,0.227366
979,0,0.14114,0.176232,0.682628
979,1,0.0940936,0.117488,0.455085
979,2,0.0470468,0.0587439,0.227543
980,0,0.140858,0.175985,0.683156
980,1,0.0939056,0.117324,0.455437
980,2,0.0469528,0.0586618,0.227719
981,0,0.140577,0.175739,0.683684
981,1,0.093718,0.117159,0.455789
981,2,0.046859,0.0585797,0.227895
982,0,0.140296,0.175493,0.684211
982,1,0.0935307,0.116996,0.45614
982,2,0.0467654,0.0584978,0.22807
983,0,0.140016,0.175247,0.684737
983,1,0.0933439,0.116832,0.456491
983,2,0.0466719,0.0584158,0.228246
984,0,0.139736,0.175002,0.685262
984,1,0.0931574,0.116668,0.456841
984,2,0.0465787,0.0583339,0.228421
985,0,0.139457,0.174756,0.685787
985,1,0.0929712,0.116504,0.457191
985,2,0.0464856,0.0582521,0.228596
986,0,0.139178,0.174511,0.686311
986,1,0.0927855,0.116341,0.45754
986,2,0.0463927,0.0581704,0.22877
987,0,0.1389,0.174266,0.686834
987,1,0.0926001,0.116177,0.457889
987,2,0.0463,0.0580887,0.228945
988,0,0.138623,0.174021,0.687356
988,1,0.0924151,0.116014,0.458238
988,2,0.0462075,0.058007,0.229119
989,0,0.138346,0.173776,0.687878
989,1,0.0922304,0.115851,0.458585
989,2,0.0461152,0.0579255,0.229293
990,0,0.138069,0.173532,0.688399
990,1,0.0920462,0.115688,0.458933
990,2,0.0460231,0.057844,0.229466
991,0,0.137793,0.173287,0.688919
991,1,0.0918622,0.115525,0.459279
991,2,0.0459311,0.0577625,0.22964
992,0,0.137518,0.173043,0.689439
992,1,0.0916787,0.115362,0.459626
992,2,0.0458394,0.0576811,0.229813
993,0,0.137243,0.172799,0.689957
993,1,0.0914955,0.1152,0.459972
993,2,0.0457478,0.0575998,0.229986
994,0,0.136969,0.172555,0.690475
994,1,0.0913127,0.115037,0.460317
994,2,0.0456564,0.0575185,0.230158
995,0,0.136695,0.172312,0.690993
995,1,0.0911303,0.114875,0.460662
995,2,0.0455651,0.0574373,0.230331
996,0,0.136422,0.172068,0.691509
996,1,0.0909482,0.114712,0.461006
996,2,0.0454741,0.0573561,0.230503
997,0,0.13615,0.171825,0.692025
997,1,0.0907665,0.11455,0.46135
997,2,0.0453832,0.057275,0.230675
998,0,0.135878,0.171582,0.69254
998,1,0.0905851,0.114388,0.461694
998,2,0.0452926,0.057194,0.230847
999,0,0.135606,0.171339,0.693055
999,1,0.0904041,0.114226,0.462036
999,2,0.0452021,0.057113,0.231018
