time,cell,A,B,C
624,0,0.0498523,2.0968e-10,0.950148
624,1,0.0319732,2.15643e-10,0.634693
624,2,0.017818,2.89868e-11,0.315515
625,0,0.0496133,2.08675e-10,0.950387
625,1,0.031818,2.14596e-10,0.634849
625,2,0.0177346,2.8851e-11,0.315599
626,0,0.0493755,2.07674e-10,0.950625
626,1,0.0316635,2.13554e-10,0.635003
626,2,0.0176515,2.87159e-11,0.315682
627,0,0.0491388,2.06679e-10,0.950861
627,1,0.0315097,2.12517e-10,0.635157
627,2,0.0175689,2.85815e-11,0.315764
628,0,0.0489032,2.05688e-10,0.951097
628,1,0.0313567,2.11485e-10,0.63531
628,2,0.0174866,2.84476e-11,0.315847
629,0,0.0486687,2.04702e-10,0.951331
629,1,0.0312045,2.10458e-10,0.635462
629,2,0.0174047,2.83144e-11,0.315929
630,0,0.0484354,2.03721e-10,0.951565
630,1,0.0310529,2.09436e-10,0.635614
630,2,0.0173232,2.81818e-11,0.31601
631,0,0.0482032,2.02744e-10,0.951797
631,1,0.0309022,2.08419e-10,0.635765
631,2,0.0172421,2.80498e-11,0.316091
632,0,0.0479721,2.01772e-10,0.952028
632,1,0.0307521,2.07407e-10,0.635915
632,2,0.0171613,2.79185e-11,0.316172
633,0,0.0477421,2.00805e-10,0.952258
633,1,0.0306028,2.064e-10,0.636064
633,2,0.017081,2.77878e-11,0.316252
634,0,0.0475133,1.99842e-10,0.952487
634,1,0.0304542,2.05398e-10,0.636212
634,2,0.017001,2.76576e-11,0.316332
635,0,0.0472855,1.98884e-10,0.952715
635,1,0.0303063,2.044e-10,0.63636
635,2,0.0169214,2.75281e-11,0.316412
636,0,0.0470588,1.9793e-10,0.952941
636,1,0.0301591,2.03408e-10,0.636508
636,2,0.0168421,2.73992e-11,0.316491
637,0,0.0468332,1.96982e-10,0.953167
637,1,0.0300127,2.0242e-10,0.636654
637,2,0.0167633,2.72709e-11,0.31657
638,0,0.0466087,1.96037e-10,0.953391
638,1,0.029867,2.01437e-10,0.6368
638,2,0.0166848,2.71432e-11,0.316649
639,0,0.0463852,1.95097e-10,0.953615
639,1,0.0297219,2.00459e-10,0.636945
639,2,0.0166066,2.70161e-11,0.316727
640,0,0.0461628,1.94162e-10,0.953837
640,1,0.0295776,1.99486e-10,0.637089
640,2,0.0165289,2.68896e-11,0.316804
641,0,0.0459415,1.93231e-10,0.954058
641,1,0.029434,1.98517e-10,0.637233
641,2,0.0164515,2.67637e-11,0.316882
642,0,0.0457213,1.92305e-10,0.954279
642,1,0.0292911,1.97553e-10,0.637376
642,2,0.0163744,2.66383e-11,0.316959
643,0,0.0455021,1.91383e-10,0.954498
643,1,0.0291488,1.96594e-10,0.637518
643,2,0.0162978,2.65136e-11,0.317036
644,0,0.045284,1.90466e-10,0.954716
644,1,0.0290073,1.95639e-10,0.637659
644,2,0.0162214,2.63894e-11,0.317112
645,0,0.0450669,1.89552e-10,0.954933
645,1,0.0288664,1.94689e-10,0.6378
645,2,0.0161455,2.62659e-11,0.317188
646,0,0.0448508,1.88644e-10,0.955149
646,1,0.0287263,1.93744e-10,0.63794
646,2,0.0160699,2.61429e-11,0.317263
647,0,0.0446358,1.87739e-10,0.955364
647,1,0.0285868,1.92803e-10,0.63808
647,2,0.0159946,2.60204e-11,0.317339
648,0,0.0444218,1.86839e-10,0.955578
648,1,0.028448,1.91867e-10,0.638219
648,2,0.0159197,2.58986e-11,0.317414
649,0,0.0442088,1.85944e-10,0.955791
649,1,0.0283098,1.90935e-10,0.638357
649,2,0.0158452,2.57773e-11,0.317488
650,0,0.0439969,1.85052e-10,0.956003
650,1,0.0281724,1.90008e-10,0.638494
650,2,0.015771,2.56566e-11,0.317562
651,0,0.043786,1.84165e-10,0.956214
651,1,0.0280356,1.89085e-10,0.638631
651,2,0.0156971,2.55364e-11,0.317636
652,0,0.0435761,1.83282e-10,0.956424
652,1,0.0278994,1.88167e-10,0.638767
652,2,0.0156236,2.54169e-11,0.31771
653,0,0.0433672,1.82403e-10,0.956633
653,1,0.027764,1.87254e-10,0.638903
653,2,0.0155504,2.52978e-11,0.317783
654,0,0.0431593,1.81529e-10,0.956841
654,1,0.0276291,1.86344e-10,0.639038
654,2,0.0154776,2.51794e-11,0.317856
655,0,0.0429524,1.80659e-10,0.957048
655,1,0.027495,1.85439e-10,0.639172
655,2,0.0154052,2.50615e-11,0.317928
656,0,0.0427464,1.79793e-10,0.957254
656,1,0.0273615,1.84539e-10,0.639305
656,2,0.015333,2.49441e-11,0.318
657,0,0.0425415,1.78931e-10,0.957458
657,1,0.0272286,1.83643e-10,0.639438
657,2,0.0152612,2.48273e-11,0.318072
658,0,0.0423376,1.78073e-10,0.957662
658,1,0.0270964,1.82751e-10,0.63957
658,2,0.0151897,2.4711e-11,0.318144
659,0,0.0421346,1.77219e-10,0.957865
659,1,0.0269648,1.81864e-10,0.639702
659,2,0.0151186,2.45953e-11,0.318215
660,0,0.0419326,1.7637e-10,0.958067
660,1,0.0268339,1.80981e-10,0.639833
660,2,0.0150478,2.44802e-11,0.318286
661,0,0.0417316,1.75524e-10,0.958268
661,1,0.0267036,1.80102e-10,0.639963
661,2,0.0149773,2.43655e-11,0.318356
662,0,0.0415315,1.74683e-10,0.958468
662,1,0.0265739,1.79227e-10,0.640093
662,2,0.0149072,2.42514e-11,0.318426
663,0,0.0413324,1.73845e-10,0.958668
663,1,0.0264449,1.78357e-10,0.640222
663,2,0.0148374,2.41379e-11,0.318496
664,0,0.0411342,1.73012e-10,0.958866
664,1,0.0263165,1.77491e-10,0.64035
664,2,0.0147679,2.40248e-11,0.318565
665,0,0.040937,1.72182e-10,0.959063
665,1,0.0261887,1.76629e-10,0.640478
665,2,0.0146988,2.39123e-11,0.318635
666,0,0.0407408,1.71357e-10,0.959259
666,1,0.0260615,1.75771e-10,0.640605
666,2,0.0146299,2.38003e-11,0.318703
667,0,0.0405455,1.70535e-10,0.959455
667,1,0.025935,1.74918e-10,0.640732
667,2,0.0145614,2.36889e-11,0.318772
668,0,0.0403511,1.69718e-10,0.959649
668,1,0.025809,1.74069e-10,0.640858
668,2,0.0144932,2.3578e-11,0.31884
669,0,0.0401577,1.68904e-10,0.959842
669,1,0.0256837,1.73223e-10,0.640983
669,2,0.0144254,2.34675e-11,0.318908
670,0,0.0399651,1.68094e-10,0.960035
670,1,0.025559,1.72382e-10,0.641108
670,2,0.0143578,2.33577e-11,0.318976
671,0,0.0397735,1.67289e-10,0.960226
671,1,0.0254349,1.71545e-10,0.641232
671,2,0.0142906,2.32483e-11,0.319043
672,0,0.0395829,1.66487e-10,0.960417
672,1,0.0253114,1.70712e-10,0.641355
672,2,0.0142237,2.31394e-11,0.31911
673,0,0.0393931,1.65688e-10,0.960607
673,1,0.0251885,1.69883e-10,0.641478
673,2,0.0141571,2.3031e-11,0.319176
674,0,0.0392042,1.64894e-10,0.960796
674,1,0.0250662,1.69058e-10,0.641601
674,2,0.0140908,2.29232e-11,0.319243
675,0,0.0390163,1.64104e-10,0.960984
675,1,0.0249444,1.68237e-10,0.641722
675,2,0.0140248,2.28159e-11,0.319309
676,0,0.0388293,1.63317e-10,0.961171
676,1,0.0248233,1.6742e-10,0.641843
676,2,0.0139591,2.2709e-11,0.319374
677,0,0.0386431,1.62534e-10,0.961357
677,1,0.0247028,1.66607e-10,0.641964
677,2,0.0138937,2.26027e-11,0.31944
678,0,0.0384578,1.61755e-10,0.961542
678,1,0.0245828,1.65798e-10,0.642084
678,2,0.0138287,2.24968e-11,0.319505
679,0,0.0382735,1.60979e-10,0.961727
679,1,0.0244635,1.64993e-10,0.642203
679,2,0.0137639,2.23915e-11,0.319569
680,0,0.03809,1.60207e-10,0.96191
680,1,0.0243447,1.64192e-10,0.642322
680,2,0.0136995,2.22866e-11,0.319634
681,0,0.0379074,1.59439e-10,0.962093
681,1,0.0242265,1.63395e-10,0.64244
681,2,0.0136353,2.21823e-11,0.319698
682,0,0.0377257,1.58675e-10,0.962274
682,1,0.0241088,1.62602e-10,0.642558
682,2,0.0135715,2.20784e-11,0.319762
683,0,0.0375448,1.57914e-10,0.962455
683,1,0.0239918,1.61812e-10,0.642675
683,2,0.0135079,2.1975e-11,0.319825
684,0,0.0373648,1.57157e-10,0.962635
684,1,0.0238753,1.61026e-10,0.642791
684,2,0.0134447,2.18721e-11,0.319889
685,0,0.0371857,1.56404e-10,0.962814
685,1,0.0237593,1.60244e-10,0.642907
685,2,0.0133817,2.17697e-11,0.319952
686,0,0.0370074,1.55654e-10,0.962993
686,1,0.023644,1.59466e-10,0.643023
686,2,0.013319,2.16677e-11,0.320014
687,0,0.03683,1.54908e-10,0.96317
687,1,0.0235291,1.58692e-10,0.643138
687,2,0.0132567,2.15663e-11,0.320077
688,0,0.0366534,1.54165e-10,0.963347
688,1,0.0234149,1.57921e-10,0.643252
688,2,0.0131946,2.14653e-11,0.320139
689,0,0.0364777,1.53426e-10,0.963522
689,1,0.0233012,1.57154e-10,0.643365
689,2,0.0131328,2.13647e-11,0.320201
690,0,0.0363028,1.52691e-10,0.963697
690,1,0.023188,1.56391e-10,0.643479
690,2,0.0130713,2.12647e-11,0.320262
691,0,0.0361288,1.51959e-10,0.963871
691,1,0.0230755,1.55632e-10,0.643591
691,2,0.0130101,2.11651e-11,0.320323
692,0,0.0359556,1.5123e-10,0.964044
692,1,0.0229634,1.54876e-10,0.643703
692,2,0.0129492,2.1066e-11,0.320384
693,0,0.0357832,1.50505e-10,0.964217
693,1,0.0228519,1.54124e-10,0.643815
693,2,0.0128885,2.09674e-11,0.320445
694,0,0.0356117,1.49784e-10,0.964388
694,1,0.0227409,1.53376e-10,0.643926
694,2,0.0128282,2.08692e-11,0.320505
695,0,0.0354409,1.49066e-10,0.964559
695,1,0.0226305,1.52631e-10,0.644036
695,2,0.0127681,2.07715e-11,0.320565
696,0,0.035271,1.48351e-10,0.964729
696,1,0.0225206,1.5189e-10,0.644146
696,2,0.0127083,2.06742e-11,0.320625
697,0,0.0351019,1.4764e-10,0.964898
697,1,0.0224113,1.51152e-10,0.644255
697,2,0.0126488,2.05774e-11,0.320685
698,0,0.0349337,1.46932e-10,0.965066
698,1,0.0223024,1.50418e-10,0.644364
698,2,0.0125896,2.0481e-11,0.320744
699,0,0.0347662,1.46227e-10,0.965234
699,1,0.0221941,1.49688e-10,0.644473
699,2,0.0125306,2.03851e-11,0.320803
700,0,0.0345995,1.45526e-10,0.9654
700,1,0.0220864,1.48961e-10,0.64458
700,2,0.0124719,2.02896e-11,0.320861
701,0,0.0344336,1.44829e-10,0.965566
701,1,0.0219791,1.48238e-10,0.644688
701,2,0.0124135,2.01946e-11,0.32092
702,0,0.0342686,1.44134e-10,0.965731
702,1,0.0218724,1.47518e-10,0.644794
702,2,0.0123554,2.01001e-11,0.320978
703,0,0.0341043,1.43443e-10,0.965896
703,1,0.0217662,1.46802e-10,0.6449
703,2,0.0122975,2.00059e-11,0.321036
704,0,0.0339408,1.42756e-10,0.966059
704,1,0.0216605,1.46089e-10,0.645006
704,2,0.01224,1.99123e-11,0.321093
705,0,0.0337781,1.42071e-10,0.966222
705,1,0.0215553,1.45379e-10,0.645111
705,2,0.0121826,1.9819e-11,0.321151
706,0,0.0336161,1.4139e-10,0.966384
706,1,0.0214507,1.44674e-10,0.645216
706,2,0.0121256,1.97262e-11,0.321208
707,0,0.033455,1.40712e-10,0.966545
707,1,0.0213465,1.43971e-10,0.64532
707,2,0.0120688,1.96338e-11,0.321265
708,0,0.0332946,1.40038e-10,0.966705
708,1,0.0212428,1.43272e-10,0.645424
708,2,0.0120123,1.95419e-11,0.321321
709,0,0.033135,1.39367e-10,0.966865
709,1,0.0211397,1.42576e-10,0.645527
709,2,0.011956,1.94504e-11,0.321377
710,0,0.0329761,1.38698e-10,0.967024
710,1,0.021037,1.41884e-10,0.64563
710,2,0.0119001,1.93593e-11,0.321433
711,0,0.032818,1.38033e-10,0.967182
711,1,0.0209349,1.41195e-10,0.645732
711,2,0.0118443,1.92686e-11,0.321489
712,0,0.0326607,1.37372e-10,0.967339
712,1,0.0208332,1.40509e-10,0.645833
712,2,0.0117889,1.91784e-11,0.321544
713,0,0.0325041,1.36713e-10,0.967496
713,1,0.0207321,1.39827e-10,0.645935
713,2,0.0117337,1.90886e-11,0.3216
714,0,0.0323483,1.36058e-10,0.967652
714,1,0.0206314,1.39148e-10,0.646035
714,2,0.0116787,1.89992e-11,0.321655
715,0,0.0321932,1.35405e-10,0.967807
715,1,0.0205312,1.38472e-10,0.646135
715,2,0.011624,1.89102e-11,0.321709
716,0,0.0320389,1.34756e-10,0.967961
716,1,0.0204315,1.378e-10,0.646235
716,2,0.0115696,1.88217e-11,0.321764
717,0,0.0318853,1.3411e-10,0.968115
717,1,0.0203323,1.37131e-10,0.646334
717,2,0.0115154,1.87335e-11,0.321818
718,0,0.0317324,1.33467e-10,0.968268
718,1,0.0202336,1.36465e-10,0.646433
718,2,0.0114615,1.86458e-11,0.321872
719,0,0.0315803,1.32828e-10,0.96842
719,1,0.0201353,1.35802e-10,0.646531
719,2,0.0114078,1.85585e-11,0.321926
720,0,0.0314289,1.32191e-10,0.968571
720,1,0.0200376,1.35143e-10,0.646629
720,2,0.0113544,1.84716e-11,0.321979
721,0,0.0312782,1.31557e-10,0.968722
721,1,0.0199403,1.34487e-10,0.646726
721,2,0.0113012,1.83851e-11,0.322032
722,0,0.0311283,1.30926e-10,0.968872
722,1,0.0198434,1.33834e-10,0.646823
722,2,0.0112483,1.8299e-11,0.322085
723,0,0.030979,1.30299e-10,0.969021
723,1,0.0197471,1.33184e-10,0.64692
723,2,0.0111956,1.82133e-11,0.322138
724,0,0.0308305,1.29674e-10,0.969169
724,1,0.0196512,1.32537e-10,0.647015
724,2,0.0111432,1.8128e-11,0.32219
725,0,0.0306827,1.29052e-10,0.969317
725,1,0.0195558,1.31894e-10,0.647111
725,2,0.011091,1.80431e-11,0.322242
726,0,0.0305356,1.28434e-10,0.969464
726,1,0.0194608,1.31253e-10,0.647206
726,2,0.0110391,1.79586e-11,0.322294
727,0,0.0303892,1.27818e-10,0.969611
727,1,0.0193663,1.30616e-10,0.6473
727,2,0.0109874,1.78745e-11,0.322346
728,0,0.0302436,1.27205e-10,0.969756
728,1,0.0192723,1.29982e-10,0.647394
728,2,0.0109359,1.77908e-11,0.322397
729,0,0.0300986,1.26595e-10,0.969901
729,1,0.0191787,1.2935e-10,0.647488
729,2,0.0108847,1.77075e-11,0.322449
730,0,0.0299543,1.25988e-10,0.970046
730,1,0.0190856,1.28722e-10,0.647581
730,2,0.0108338,1.76246e-11,0.3225
731,0,0.0298107,1.25384e-10,0.970189
731,1,0.0189929,1.28097e-10,0.647674
731,2,0.010783,1.75421e-11,0.32255
732,0,0.0296678,1.24783e-10,0.970332
732,1,0.0189007,1.27475e-10,0.647766
732,2,0.0107325,1.74599e-11,0.322601
733,0,0.0295255,1.24185e-10,0.970474
733,1,0.0188089,1.26856e-10,0.647858
733,2,0.0106823,1.73782e-11,0.322651
734,0,0.029384,1.2359e-10,0.970616
734,1,0.0187176,1.2624e-10,0.647949
734,2,0.0106322,1.72968e-11,0.322701
735,0,0.0292431,1.22997e-10,0.970757
735,1,0.0186267,1.25627e-10,0.64804
735,2,0.0105825,1.72158e-11,0.322751
736,0,0.0291029,1.22408e-10,0.970897
736,1,0.0185362,1.25017e-10,0.64813
736,2,0.0105329,1.71352e-11,0.3228
737,0,0.0289634,1.21821e-10,0.971037
737,1,0.0184462,1.2441e-10,0.64822
737,2,0.0104836,1.70549e-11,0.32285
738,0,0.0288245,1.21237e-10,0.971175
738,1,0.0183566,1.23806e-10,0.64831
738,2,0.0104345,1.69751e-11,0.322899
739,0,0.0286864,1.20656e-10,0.971314
739,1,0.0182675,1.23205e-10,0.648399
739,2,0.0103856,1.68956e-11,0.322948
740,0,0.0285488,1.20077e-10,0.971451
740,1,0.0181788,1.22607e-10,0.648488
740,2,0.010337,1.68165e-11,0.322996
741,0,0.028412,1.19501e-10,0.971588
741,1,0.0180905,1.22011e-10,0.648576
741,2,0.0102886,1.67377e-11,0.323045
742,0,0.0282758,1.18929e-10,0.971724
742,1,0.0180027,1.21419e-10,0.648664
742,2,0.0102404,1.66593e-11,0.323093
743,0,0.0281402,1.18358e-10,0.97186
743,1,0.0179153,1.20829e-10,0.648751
743,2,0.0101924,1.65813e-11,0.323141
744,0,0.0280053,1.17791e-10,0.971995
744,1,0.0178283,1.20243e-10,0.648838
744,2,0.0101447,1.65037e-11,0.323189
745,0,0.027871,1.17226e-10,0.972129
745,1,0.0177417,1.19659e-10,0.648925
745,2,0.0100972,1.64264e-11,0.323236
746,0,0.0277374,1.16664e-10,0.972263
746,1,0.0176556,1.19078e-10,0.649011
746,2,0.0100499,1.63495e-11,0.323283
747,0,0.0276044,1.16105e-10,0.972396
747,1,0.0175698,1.18499e-10,0.649097
747,2,0.0100029,1.62729e-11,0.32333
748,0,0.0274721,1.15548e-10,0.972528
748,1,0.0174845,1.17924e-10,0.649182
748,2,0.00995603,1.61967e-11,0.323377
749,0,0.0273404,1.14994e-10,0.97266
749,1,0.0173996,1.17351e-10,0.649267
749,2,0.00990941,1.61209e-11,0.323424
750,0,0.0272093,1.14443e-10,0.972791
750,1,0.0173151,1.16782e-10,0.649352
750,2,0.009863,1.60454e-11,0.32347
751,0,0.0270789,1.13895e-10,0.972921
751,1,0.017231,1.16214e-10,0.649436
751,2,0.00981682,1.59702e-11,0.323517
752,0,0.0269491,1.13348e-10,0.973051
752,1,0.0171474,1.1565e-10,0.649519
752,2,0.00977085,1.58954e-11,0.323562
753,0,0.0268199,1.12805e-10,0.97318
753,1,0.0170641,1.15089e-10,0.649603
753,2,0.00972509,1.5821e-11,0.323608
754,0,0.0266913,1.12264e-10,0.973309
754,1,0.0169812,1.1453e-10,0.649685
754,2,0.00967955,1.57469e-11,0.323654
755,0,0.0265633,1.11726e-10,0.973437
755,1,0.0168988,1.13974e-10,0.649768
755,2,0.00963422,1.56732e-11,0.323699
756,0,0.026436,1.1119e-10,0.973564
756,1,0.0168167,1.1342e-10,0.64985
756,2,0.00958911,1.55998e-11,0.323744
757,0,0.0263093,1.10657e-10,0.973691
757,1,0.0167351,1.12869e-10,0.649932
757,2,0.0095442,1.55267e-11,0.323789
758,0,0.0261831,1.10127e-10,0.973817
758,1,0.0166538,1.12321e-10,0.650013
758,2,0.00949951,1.5454e-11,0.323834
759,0,0.0260576,1.09599e-10,0.973942
759,1,0.0165729,1.11776e-10,0.650094
759,2,0.00945502,1.53817e-11,0.323878
760,0,0.0259327,1.09074e-10,0.974067
760,1,0.0164925,1.11233e-10,0.650174
760,2,0.00941075,1.53096e-11,0.323923
761,0,0.0258084,1.08551e-10,0.974192
761,1,0.0164124,1.10693e-10,0.650254
761,2,0.00936668,1.52379e-11,0.323967
762,0,0.0256846,1.0803e-10,0.974315
762,1,0.0163327,1.10156e-10,0.650334
762,2,0.00932282,1.51666e-11,0.324011
763,0,0.0255615,1.07512e-10,0.974439
763,1,0.0162534,1.09621e-10,0.650413
763,2,0.00927916,1.50956e-11,0.324054
764,0,0.025439,1.06997e-10,0.974561
764,1,0.0161745,1.09088e-10,0.650492
764,2,0.00923571,1.50249e-11,0.324098
765,0,0.025317,1.06484e-10,0.974683
765,1,0.0160959,1.08559e-10,0.650571
765,2,0.00919246,1.49545e-11,0.324141
766,0,0.0251956,1.05973e-10,0.974804
766,1,0.0160178,1.08032e-10,0.650649
766,2,0.00914941,1.48845e-11,0.324184
767,0,0.0250748,1.05465e-10,0.974925
767,1,0.01594,1.07507e-10,0.650727
767,2,0.00910657,1.48148e-11,0.324227
768,0,0.0249546,1.0496e-10,0.975045
768,1,0.0158626,1.06985e-10,0.650804
768,2,0.00906392,1.47454e-11,0.324269
769,0,0.024835,1.04457e-10,0.975165
769,1,0.0157856,1.06465e-10,0.650881
769,2,0.00902148,1.46764e-11,0.324312
770,0,0.0247159,1.03956e-10,0.975284
770,1,0.0157089,1.05948e-10,0.650958
770,2,0.00897923,1.46076e-11,0.324354
771,0,0.0245974,1.03457e-10,0.975403
771,1,0.0156326,1.05434e-10,0.651034
771,2,0.00893719,1.45392e-11,0.324396
772,0,0.0244795,1.02961e-10,0.97552
772,1,0.0155567,1.04922e-10,0.65111
772,2,0.00889533,1.44711e-11,0.324438
773,0,0.0243622,1.02468e-10,0.975638
773,1,0.0154812,1.04413e-10,0.651185
773,2,0.00885368,1.44034e-11,0.32448
774,0,0.0242454,1.01977e-10,0.975755
774,1,0.015406,1.03906e-10,0.651261
774,2,0.00881222,1.43359e-11,0.324521
775,0,0.0241291,1.01488e-10,0.975871
775,1,0.0153312,1.03401e-10,0.651335
775,2,0.00877095,1.42688e-11,0.324562
776,0,0.0240135,1.01001e-10,0.975987
776,1,0.0152568,1.02899e-10,0.65141
776,2,0.00872988,1.4202e-11,0.324603
777,0,0.0238983,1.00517e-10,0.976102
777,1,0.0151827,1.02399e-10,0.651484
777,2,0.008689,1.41355e-11,0.324644
778,0,0.0237838,1.00035e-10,0.976216
778,1,0.0151089,1.01902e-10,0.651558
778,2,0.00864831,1.40693e-11,0.324685
779,0,0.0236697,9.95556e-11,0.97633
779,1,0.0150356,1.01407e-10,0.651631
779,2,0.00860781,1.40034e-11,0.324726
780,0,0.0235563,9.90783e-11,0.976444
780,1,0.0149626,1.00915e-10,0.651704
780,2,0.0085675,1.39378e-11,0.324766
781,0,0.0234433,9.86033e-11,0.976557
781,1,0.0148899,1.00425e-10,0.651777
781,2,0.00852738,1.38726e-11,0.324806
782,0,0.023331,9.81306e-11,0.976669
782,1,0.0148176,9.99371e-11,0.651849
782,2,0.00848745,1.38076e-11,0.324846
783,0,0.0232191,9.76602e-11,0.976781
783,1,0.0147457,9.94519e-11,0.651921
783,2,0.00844771,1.37429e-11,0.324886
784,0,0.0231078,9.7192e-11,0.976892
784,1,0.0146741,9.89689e-11,0.651993
784,2,0.00840815,1.36786e-11,0.324925
785,0,0.022997,9.6726e-11,0.977003
785,1,0.0146028,9.84884e-11,0.652064
785,2,0.00836877,1.36145e-11,0.324965
786,0,0.0228868,9.62623e-11,0.977113
786,1,0.0145319,9.80101e-11,0.652135
786,2,0.00832959,1.35508e-11,0.325004
787,0,0.022777,9.58008e-11,0.977223
787,1,0.0144613,9.75342e-11,0.652205
787,2,0.00829058,1.34873e-11,0.325043
788,0,0.0226678,9.53415e-11,0.977332
788,1,0.0143911,9.70606e-11,0.652276
788,2,0.00825176,1.34242e-11,0.325082
789,0,0.0225592,9.48845e-11,0.977441
789,1,0.0143212,9.65893e-11,0.652345
789,2,0.00821311,1.33613e-11,0.32512
790,0,0.022451,9.44296e-11,0.977549
790,1,0.0142517,9.61203e-11,0.652415
790,2,0.00817465,1.32987e-11,0.325159
791,0,0.0223434,9.39769e-11,0.977657
791,1,0.0141825,9.56535e-11,0.652484
791,2,0.00813637,1.32364e-11,0.325197
792,0,0.0222363,9.35264e-11,0.977764
792,1,0.0141136,9.51891e-11,0.652553
792,2,0.00809827,1.31745e-11,0.325235
793,0,0.0221297,9.3078e-11,0.97787
793,1,0.0140451,9.47269e-11,0.652622
793,2,0.00806035,1.31128e-11,0.325273
794,0,0.0220236,9.26318e-11,0.977976
794,1,0.0139769,9.42669e-11,0.65269
794,2,0.00802261,1.30514e-11,0.325311
795,0,0.021918,9.21877e-11,0.978082
795,1,0.013909,9.38091e-11,0.652758
795,2,0.00798504,1.29903e-11,0.325348
796,0,0.0218129,9.17457e-11,0.978187
796,1,0.0138415,9.33536e-11,0.652825
796,2,0.00794764,1.29294e-11,0.325386
797,0,0.0217084,9.13059e-11,0.978292
797,1,0.0137743,9.29003e-11,0.652892
797,2,0.00791043,1.28689e-11,0.325423
798,0,0.0216043,9.08682e-11,0.978396
798,1,0.0137074,9.24492e-11,0.652959
798,2,0.00787338,1.28086e-11,0.32546
799,0,0.0215007,9.04325e-11,0.978499
799,1,0.0136408,9.20003e-11,0.653026
799,2,0.00783651,1.27486e-11,0.325497
800,0,0.0213976,8.9999e-11,0.978602
800,1,0.0135746,9.15536e-11,0.653092
800,2,0.00779982,1.26889e-11,0.325534
801,0,0.0212951,8.95675e-11,0.978705
801,1,0.0135087,9.1109e-11,0.653158
801,2,0.00776329,1.26295e-11,0.32557
802,0,0.021193,8.91381e-11,0.978807
802,1,0.0134431,9.06666e-11,0.653224
802,2,0.00772694,1.25704e-11,0.325606
803,0,0.0210914,8.87108e-11,0.978909
803,1,0.0133778,9.02263e-11,0.653289
803,2,0.00769076,1.25115e-11,0.325643
804,0,0.0209902,8.82855e-11,0.97901
804,1,0.0133128,8.97882e-11,0.653354
804,2,0.00765474,1.24529e-11,0.325679
805,0,0.0208896,8.78623e-11,0.97911
805,1,0.0132482,8.93522e-11,0.653418
805,2,0.0076189,1.23946e-11,0.325714
806,0,0.0207895,8.74411e-11,0.979211
806,1,0.0131839,8.89184e-11,0.653483
806,2,0.00758322,1.23366e-11,0.32575
807,0,0.0206898,8.70219e-11,0.97931
807,1,0.0131198,8.84866e-11,0.653547
807,2,0.00754771,1.22788e-11,0.325786
808,0,0.0205906,8.66047e-11,0.979409
808,1,0.0130561,8.80569e-11,0.653611
808,2,0.00751236,1.22213e-11,0.325821
809,0,0.0204919,8.61895e-11,0.979508
809,1,0.0129927,8.76293e-11,0.653674
809,2,0.00747718,1.21641e-11,0.325856
810,0,0.0203937,8.57763e-11,0.979606
810,1,0.0129297,8.72038e-11,0.653737
810,2,0.00744217,1.21071e-11,0.325891
811,0,0.0202959,8.53651e-11,0.979704
811,1,0.0128669,8.67804e-11,0.6538
811,2,0.00740732,1.20504e-11,0.325926
812,0,0.0201986,8.49558e-11,0.979801
812,1,0.0128044,8.6359e-11,0.653862
812,2,0.00737263,1.1994e-11,0.325961
813,0,0.0201018,8.45485e-11,0.979898
813,1,0.0127422,8.59396e-11,0.653924
813,2,0.00733811,1.19378e-11,0.325995
814,0,0.0200054,8.41432e-11,0.979995
814,1,0.0126803,8.55223e-11,0.653986
814,2,0.00730374,1.18819e-11,0.32603
815,0,0.0199095,8.37398e-11,0.980091
815,1,0.0126188,8.51071e-11,0.654048
815,2,0.00726954,1.18263e-11,0.326064
816,0,0.019814,8.33384e-11,0.980186
816,1,0.0125575,8.46938e-11,0.654109
816,2,0.0072355,1.17709e-11,0.326098
817,0,0.0197191,8.29388e-11,0.980281
817,1,0.0124965,8.42825e-11,0.65417
817,2,0.00720162,1.17158e-11,0.326132
818,0,0.0196245,8.25412e-11,0.980375
818,1,0.0124358,8.38733e-11,0.654231
818,2,0.00716789,1.16609e-11,0.326165
819,0,0.0195304,8.21455e-11,0.98047
819,1,0.0123755,8.3466e-11,0.654291
819,2,0.00713433,1.16063e-11,0.326199
820,0,0.0194368,8.17517e-11,0.980563
820,1,0.0123154,8.30607e-11,0.654351
820,2,0.00710092,1.15519e-11,0.326232
821,0,0.0193436,8.13598e-11,0.980656
821,1,0.0122556,8.26574e-11,0.654411
821,2,0.00706767,1.14979e-11,0.326266
822,0,0.0192509,8.09697e-11,0.980749
822,1,0.012196,8.2256e-11,0.654471
822,2,0.00703457,1.1444e-11,0.326299
823,0,0.0191586,8.05816e-11,0.980841
823,1,0.0121368,8.18566e-11,0.65453
823,2,0.00700163,1.13904e-11,0.326332
824,0,0.0190668,8.01952e-11,0.980933
824,1,0.0120779,8.14591e-11,0.654589
824,2,0.00696884,1.13371e-11,0.326364
825,0,0.0189753,7.98108e-11,0.981025
825,1,0.0120192,8.10636e-11,0.654647
825,2,0.00693621,1.1284e-11,0.326397
826,0,0.0188844,7.94282e-11,0.981116
826,1,0.0119609,8.067e-11,0.654706
826,2,0.00690373,1.12312e-11,0.32643
827,0,0.0187938,7.90474e-11,0.981206
